Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,Nc1cn2(->[Ir]<-Nc3ccncc3-2)nn1,0.5769230769230769,log P,True
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,1.0,log P + G parameter,False
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,c1cc2c(cn1)N->[Ir]<-N2,0.3333333333333333,log P + G parameter,True
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,1.0,G parameter,False
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,c1cc2c(cn1)N->[Ir]<-N21CCCCC1,0.31746031746031744,G parameter,True
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,c1cc2c(cn1)N->[Ir]<-N21CCCCC1,0.31746031746031744,log P - G parameter,False
Nc1cnnn12->[Ir]<-Nc1ccncc1-2,-0.1733000000000001,38.3574725449626,1,1,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,Nc1cnnn12->[Ir]<-Nc1ccncc1-2,1.0,log P - G parameter,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC1C(c2ccccc2)NC12N->[Ir]<-n1ccccc12,0.2597402597402597,log P,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OCCC12NCC1(O)N->[Ir]<-N2,0.2631578947368421,log P,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,CC(=O)C12CCC(C)(C1)N->[Ir]<-N2c1ccccc1,0.2777777777777778,log P + G parameter,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12CNC1(c1ccccc1)N->[Ir]<-N2,0.64,log P + G parameter,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,CC1(c2ccccc2)CN=C(CO)O1,0.32786885245901637,G parameter,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12CNC1(c1ccccc1)N->[Ir]<-N2,0.64,G parameter,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12N->[Ir]<-NC1NC2c1ccccc1,0.3898305084745763,log P - G parameter,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12CNC1(c1ccccc1)N->[Ir]<-N2,0.64,log P - G parameter,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,Brc1ccccc1-n1c(-c2ccccc2)cc2n1->[Ir]<-n1ccccc1-2,0.24509803921568626,log P,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,1.0,log P,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,1.0,log P + G parameter,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,FC(F)(c1ccccc1)n1nnc2c1N->[Ir]<-N2,0.2,log P + G parameter,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,1.0,G parameter,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,FC(F)(c1ccccc1)n1cc2n(->[Ir]<-n3ccccc3-2)n1,0.25274725274725274,G parameter,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,Nc1cc2n(->[Ir]<-N(c3cccc4ccccc34)=N2)cn1,0.3023255813953488,log P - G parameter,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,1.0,log P - G parameter,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1cccc(C)c1N1->[Ir]<-n2ccc3ccccc3c2N=1,0.24444444444444444,log P,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,1.0,log P,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1cccc(C)c1N1->[Ir]<-N=C(P)C(C)(C)C=1,0.24358974358974358,log P + G parameter,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(-n2nnc3c2N->[Ir]<-N32CCCC2)cc1C,0.2976190476190476,log P + G parameter,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1cccc(C)c1N1->[Ir]<-N=C([SeH])C(C)(C)C=1,0.24358974358974358,G parameter,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(-n2nnc3c2N->[Ir]<-N32CCCC2)cc1C,0.2976190476190476,G parameter,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(-n2cc3n(->[Ir]<-n4ccccc4-3)n2)cc1C,0.379746835443038,log P - G parameter,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(N2->[Ir]<-N=C([SeH])C(C)(C)C=2)cc1C,0.36619718309859156,log P - G parameter,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COc1ccccc1P1(c2ccccc2)->[Ir]<-s2cccc2C1,0.31868131868131866,log P,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)P1(CO)->[Ir]<-Nc2ccccc21,0.4264705882352941,log P,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,CCOC(C)P1(c2ccccc2)->[Ir]<-n2cccn2CC1,0.34523809523809523,log P + G parameter,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,CO1->[Ir]<-Pc2ccccc21,0.2,log P + G parameter,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,CC(CO)P1(CO)->[Ir]<-Nc2ccccc21,0.3108108108108108,G parameter,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,c1cnc2c(c1)N->[Ir]<-n-21ccnc1,0.2702702702702703,G parameter,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,c1cnc2c(c1)N->[Ir]<-n-21ccnc1,0.2702702702702703,log P - G parameter,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)(C)P1(C)->[Ir]<-Nc2ccccc21,0.3333333333333333,log P - G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P + G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P + G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-n3ccccc3-2)c1,0.30158730158730157,G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-N2)c1,0.34,log P - G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P - G parameter,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-S=C(Nc3ccc4ccccc4c3)Nc2c1,0.5616438356164384,log P,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1cc(N2->[Ir]<-Nc3cnccc32)ccn1,0.28,log P,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,1.0,log P + G parameter,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-N3(CCCCC3)c2c1,0.2,log P + G parameter,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-N(c3ccncc3)C3(NCCN3)c2c1,0.38461538461538464,G parameter,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-N3(CCc4cnccc4C3)c2c1,0.3246753246753247,G parameter,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccc2c(c1)CCN1(->[Ir]<-n3ccccc31)C2,0.2911392405063291,log P - G parameter,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccc(CN2->[Ir]<-n3ccccc3CC2)nc1,0.2911392405063291,log P - G parameter,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P + G parameter,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1-c1nc2c([nH]1)N->[Ir]<-N2,0.20481927710843373,log P + G parameter,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,0.8064516129032258,G parameter,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1-c1ncc2[nH]1->[Ir]<-n1ccccc1-2,0.3023255813953488,G parameter,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1-c1ncc2[nH]1->[Ir]<-n1ccccc1-2,0.3023255813953488,log P - G parameter,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,0.8064516129032258,log P - G parameter,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,Oc1c(Cn23->[Ir]<-n4ccccc4-c2ccn3)ccc2ccccc12,0.4444444444444444,log P,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,Oc1cccc(Cn23->[Ir]<-NCc2cnn3)c1,0.49295774647887325,log P,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,1.0,log P + G parameter,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccn2->[Ir]<-NC(c3ccc4c(c3)OCO4)c2c1,0.2696629213483146,log P + G parameter,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,1.0,G parameter,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccn2->[Ir]<-NC(c3ccc4c(c3)OCO4)c2c1,0.2696629213483146,G parameter,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccc2cc3c(cc2c1)N->[Ir]<-N3,0.20987654320987653,log P - G parameter,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,OCCS1->[Ir]<-N2C=CN(Cc3ccccc3)C2C1,0.21739130434782608,log P - G parameter,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,N=Cc1c2c(cc3ccccc13)C13C=CC=CN1->[Ir]<-N=C3C=C2,0.2018348623853211,log P,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C1=O->[Ir]<-N(=Cc2cccc3c2OCO3)N1,0.5211267605633803,log P,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C(c1cccc2c1OCO2)=N1->[Ir]<-S=C(Nc2ccccc2)N1,0.6329113924050633,log P + G parameter,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,c1ccc(-c2cnn3->[Ir]<-n4ccccc4-c3c2)cc1,0.2903225806451613,log P + G parameter,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,1.0,G parameter,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,c1ccn2->[Ir]<-NC(c3ccc4c(c3)OCO4)c2c1,0.3146067415730337,G parameter,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,c1ccc2cc3c(cc2c1)N->[Ir]<-N3,0.2,log P - G parameter,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,CN1C=S->[Ir]<-N1=Cc1cccc2c1OCO2,0.41025641025641024,log P - G parameter,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-S(c3ccccc3)C2)[nH]1,0.4603174603174603,log P,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,1.0,log P,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1c[nH]n2->[Ir]<-SCC(S)c12,0.25396825396825395,log P + G parameter,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(=O)S1->[Ir]<-n2[nH]c(C(C)(C)C)cc2C1,0.5882352941176471,log P + G parameter,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1c[nH]n2->[Ir]<-SCC(S)c12,0.25396825396825395,G parameter,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-SC2(S)C=O)[nH]1,0.42105263157894735,G parameter,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.3230769230769231,log P - G parameter,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1c[nH]n2->[Ir]<-SCC(S)c12,0.25396825396825395,log P - G parameter,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2cccnc21,0.5454545454545454,log P,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ccncc21,1.0,log P,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-S(c2ccccc2)CCC1,0.203125,log P + G parameter,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ccncc21,1.0,log P + G parameter,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ccncc21,1.0,G parameter,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,c1cnc2c(c1)N->[Ir]<-N2,0.24489795918367346,G parameter,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ncccc21,0.5454545454545454,log P - G parameter,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ccncc21,1.0,log P - G parameter,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COc1ccccc1C1n2cccn2->[Ir]<-n2ccc(-c3ccccc3)n21,0.39603960396039606,log P,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1c2ccccc2N->[Ir]<-[Se]1C,0.21839080459770116,log P,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1S->[Ir]<-N(C)C(c2ccccc2)C1S,0.2391304347826087,log P + G parameter,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,O=C(O)c1cccc(C2N->[Ir]<-n3ccccc32)c1,0.3333333333333333,log P + G parameter,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1CC[Se](c2ccccc2)->[Ir]<-N1,0.2222222222222222,G parameter,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,Oc1ccccc1-c1cn2->[Ir]<-n3ccccc3-c2[nH]1,0.21212121212121213,G parameter,True
