Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,[Li]<-n1ccn(C(C)(CO)c2ccccc2)c1,0.23684210526315788,log P,True
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,CC(C)SCc1cccc(C(C)C)c1,0.29850746268656714,log P + G parameter,False
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,[Li]<-n1ccn(-c2cc(C(C)=O)cc(C(C)C)c2)c1,0.6610169491525424,log P + G parameter,True
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,CC(C)SCc1cccc(C(C)C)c1,0.29850746268656714,G parameter,False
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,[Li]<-n1nccn1-c1cccc(CC)c1,0.2191780821917808,G parameter,True
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,[Li]<-n1nccn1-c1cccc(CC)c1,0.2191780821917808,log P - G parameter,False
[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,4.119100000000003,19.1946522361929,0,0,[Li]<-n1ccn(-c2cc(C(C)C)cc(C(C)C)c2)c1,CC(C)SCc1cccc(C(C)C)c1,0.29850746268656714,log P - G parameter,True
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,[Li]<-N=Cc1c2ccccc2cc2sccc12,0.25,log P,False
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,[Li]<-N=c1[nH]c(Cl)c(N)n1CC(=O)OC,0.23076923076923078,log P,True
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.0,log P + G parameter,False
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,[Li]<-N=C1C=C(C)c2ccccc2C1N,0.28125,log P + G parameter,True
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,O=C(c1ccccc1)S1->[Ir]<-SCC1S,0.2028985507246377,G parameter,False
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,[Li]<-N=C1Cc2ccccc2C(C)C1N,0.26153846153846155,G parameter,True
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,[Li]<-n1cncn1Cc1ccccc1I,0.27692307692307694,log P - G parameter,False
[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,1.99737,22.81553398058253,0,0,[Li]<-N=c1[nH]cc(Cl)n1Cc1ccccc1,C=N1->[Ir]<-O=Cc2cccc(Cl)c21,0.203125,log P - G parameter,True
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cc(-c2ccc(F)cc2)n(CC=C)c1,0.25,log P,False
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cn(CC=O)c2c1c(=O)n(C)c(=O)n2C,0.6666666666666666,log P,True
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,1.0,log P + G parameter,False
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cn(CC=C)c2c1C(O)CC2,0.3064516129032258,log P + G parameter,True
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,1.0,G parameter,False
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cn(CC=C)c2c1C(O)c1ccccc1-2,0.2916666666666667,G parameter,True
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cc(-c2ccccc2[N+](=O)[O-])n(CC=C)c1,0.25,log P - G parameter,False
[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,-0.3803000000000003,27.02530638230145,0,0,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,[Li]<-n1cn(CC=C)c2c(=O)n(C)c(=O)n(C)c21,1.0,log P - G parameter,True
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)c1ccccc1,0.29545454545454547,log P,False
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NC)N(C)CC(=O)OC,0.24390243902439024,log P,True
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)N(C)C,1.0,log P + G parameter,False
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)N(C)C,1.0,log P + G parameter,True
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)N(C)C,1.0,G parameter,False
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)N(C)C,1.0,G parameter,True
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)N(C)C,1.0,log P - G parameter,False
[Be]=C(NCCI)N(C)C,0.5688899999999999,26.50803756167436,0,0,[Be]=C(NCCI)N(C)C,[Be]=C(NCCI)N(C)C,1.0,log P - G parameter,True
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1c(-c2ccc(Cl)cc2)[nH]c2ccccc21,0.22666666666666666,log P,False
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1c[nH]c2c1NC(O)C2=O,0.21666666666666667,log P,True
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,1.0,log P + G parameter,False
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,1.0,log P + G parameter,True
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,1.0,G parameter,False
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1ccn(-c2ccccc2OC)c1,0.296875,G parameter,True
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1ccn(-c2cccc(C)c2[N+](=O)[O-])c1,0.20833333333333334,log P - G parameter,False
[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,2.0528,20.30081171414929,0,0,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,[Li]<-n1c[nH]c2c3cccc(OC)c3[nH]c21,1.0,log P - G parameter,True
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,Cc1cc(C)c(-c2nnc(-c3ccccc3)o2)c(C)c1,0.2261904761904762,log P,False
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,[Li]<-n1cc(C(=O)OCC)n(CCC)c1,0.23529411764705882,log P,True
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,CCS1->[Ir]<-S(C)c2c(C)cc(C)cc21,0.23529411764705882,log P + G parameter,False
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,[Li]<-n1nccn1Cc1cccc(O)c1C,0.2222222222222222,log P + G parameter,True
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,CCS1->[Ir]<-S(C)c2c(C)cc(C)cc21,0.23529411764705882,G parameter,False
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,[Li]<-n1nc(-c2cccc(O)c2C)cn1CC,0.25,G parameter,True
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,[Li]<-n1nc(-c2cc(C)cc(C)c2)c[nH]1,0.25,log P - G parameter,False
[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,3.165080000000001,20.06207225847525,0,0,[Li]<-n1cc(C)n(Cc2cc(C)c(C)c(C)c2)c1,CC1=N->[Ir]<-N(c2cc(C)cc(C)c2)=CC1(C)C,0.24324324324324326,log P - G parameter,True
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,[Li]<-n1ccn(Cc2csc(-c3ccccc3)c2)c1,0.4666666666666667,log P,False
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,[Li]<-n1ccn(CCO)c1,0.3953488372093023,log P,True
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,SC1=CC2CC(c3ccsc3)=N->[Ir]<-N2C=C1,0.20588235294117646,log P + G parameter,False
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,[Li]<-n1ccn(C(C)O)c1,0.2826086956521739,log P + G parameter,True
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,SC1=CC2CC(c3ccsc3)=N->[Ir]<-N2C=C1,0.20588235294117646,G parameter,False
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,[Li]<-n1ccn(Cc2cccc(F)c2)c1,0.5306122448979592,G parameter,True
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,[Li]<-n1ccn(Cc2cccc(F)c2)c1,0.5306122448979592,log P - G parameter,False
[Li]<-n1ccn(Cc2ccsc2)c1,1.9929,19.926786566926623,0,0,[Li]<-n1ccn(Cc2ccsc2)c1,c1cc2n(->[Ir]<-n3cn(Cc4ccsc4)cc3-2)[nH]1,0.4098360655737705,log P - G parameter,True
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=C1NCC(C(C)C)=C(c2ccccc2)N1,0.25,log P,False
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=C1NCC(C(C)=O)=C(N)N1,0.20754716981132076,log P,True
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,1.0,log P + G parameter,False
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,1.0,log P + G parameter,True
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,1.0,G parameter,False
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,1.0,G parameter,True
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,1.0,log P - G parameter,False
[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,0.30587,20.515677224255928,0,0,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,[Li]<-N=c1[nH]cc(C(C)C)c(=O)[nH]1,1.0,log P - G parameter,True
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1OCCC1P,1.0,log P,False
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1COCC1P,0.35714285714285715,log P,True
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1OCCC1P,1.0,log P + G parameter,False
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1CCOC1,0.2413793103448276,log P + G parameter,True
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1OCCC1P,1.0,G parameter,False
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1CCOC1,0.2413793103448276,G parameter,True
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1CCOC1,0.2413793103448276,log P - G parameter,False
[Be]=C1OCCC1P,0.6891899999999999,27.136718128282663,0,0,[Be]=C1OCCC1P,[Be]=C1OCCC1P,1.0,log P - G parameter,True
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,[Li]<-P1(c2ccccc2)OC1c1ccc(C)c(C(C)C)c1,0.25609756097560976,log P,False
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,[Li]<-n1cc(C(C)C)n(CC)c1,0.288135593220339,log P,True
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,CC1(c2ccccc2)C(S)CS->[Ir]<-N1(C)C,0.22972972972972974,log P + G parameter,False
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,[Li]<-n1cnn(Cc2ccccc2I)c1,0.3181818181818182,log P + G parameter,True
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,CC(C)N1->[Ir]<-S(c2ccccc2)CCC1(C)CCl,0.22784810126582278,G parameter,False
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,[Li]<-n1cnn(Cc2ccccc2C)c1,0.3384615384615385,G parameter,True
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,[Li]<-n1ncc(-c2ccccc2C)[nH]1,0.2537313432835821,log P - G parameter,False
[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,3.5962000000000023,19.50501352856915,0,0,[Li]<-n1cc(-c2ccccc2)n(CC(C)(C)C)c1,CN1->[Ir]<-S(C(Br)c2ccccc2)CCC1(C)CCl,0.2125,log P - G parameter,True
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,[Li]<-n1cc(N)n(-c2c(C)cccc2-c2ccccc2)c1,0.33783783783783783,log P,False
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,1.0,log P,True
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,Cc1cccc(C)c1N1->[Ir]<-P(C)CC=1,0.3064516129032258,log P + G parameter,False
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,[Li]<-n1ncc(C)n1-c1ccccc1O,0.265625,log P + G parameter,True
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,Cc1cccc(C)c1N1->[Ir]<-P(C)CC=1,0.3064516129032258,G parameter,False
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,[Li]<-n1nccn1-c1cn(-c2ccc(C)c(C)c2)nn1,0.2631578947368421,G parameter,True
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,[Li]<-n1nccn1-c1cn(-c2ccc(C)c(C)c2)nn1,0.2631578947368421,log P - G parameter,False
[Li]<-n1ccn(-c2c(C)cccc2OC)c1,2.1893199999999995,19.775584911666403,0,0,[Li]<-n1ccn(-c2c(C)cccc2OC)c1,Cc1ccccc1-n1ccn2->[Ir]<-NCc12,0.30303030303030304,log P - G parameter,True
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1cccc(I)c1)c1ccc2ccccc2c1,0.2,log P,False
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(C)C12CC3CC(CC(C3)C1)C2,0.5517241379310345,log P,True
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,log P + G parameter,False
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,log P + G parameter,True
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,G parameter,False
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,G parameter,True
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1ccccc1)c1cccc(F)c1,0.2631578947368421,log P - G parameter,False
[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,4.067300000000003,28.330415406652868,0,0,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,[Li]<-N(c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,log P - G parameter,True
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,Clc1cc(Cl)cc(-c2cn3->[Ir]<-n4ccccc4-c3[nH]2)c1,0.20481927710843373,log P,False
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,[Li]<-n1cc(Cl)n(C)c1,0.3125,log P,True
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,CS1->[Ir]<-SC(c2cccc(Cl)c2)C(O)C1,0.2,log P + G parameter,False
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,[Li]<-N1=C(c2cccc(OC)c2)C1,0.25,log P + G parameter,True
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,OC1=N->[Ir]<-N(c2ccccc2)=C(C(Cl)Cl)C1,0.20833333333333334,G parameter,False
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,[Li]<-n1ccn(Cc2cccc(O)c2)c1,0.5769230769230769,G parameter,True
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,[Li]<-n1nc(-c2ccccc2F)c[nH]1,0.2153846153846154,log P - G parameter,False
[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,2.2904,19.099156453923285,0,0,[Li]<-n1cc(Cl)n(Cc2cccc(O)c2)c1,OC1=N->[Ir]<-n2cn(-c3cccc(CCl)c3)cc21,0.3582089552238806,log P - G parameter,True
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Li]<-N1=CN(c2ccc(C=C(C)C)cc2)Cc2ccccc21,0.21739130434782608,log P,False
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Li]<-N1=CN(C2C(C=C)COC2O)CCC1,0.38235294117647056,log P,True
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Be]=C1OC(C)(N)CN1Cc1ccccc1,0.20512820512820512,log P + G parameter,False
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Li]<-n1cncn1Cc1ccccc1I,0.22666666666666666,log P + G parameter,True
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,1.0,G parameter,False
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Li]<-NCC1CCc2ccccc2C1O,0.2602739726027397,G parameter,True
[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,2.4087000000000005,20.98519815374821,0,0,[Li]<-N1=CN(C2c3ccccc3OC2C=C)CCC1,[Li]<-NCC1CCc2ccccc2C1OC,0.25,log P - G parameter,False
