Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12CNC1(c1ccccc1)N->[Ir]<-N2,0.64,log P,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,Oc1cccc(C2N->[Ir]<-n3ccccc32)c1,0.2054794520547945,log P + G parameter,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12N->[Ir]<-NC1NC2c1ccccc1,0.3898305084745763,log P + G parameter,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,CC1(c2cc(O)ccn2)CN->[Ir]<-S1c1ccccc1,0.24675324675324675,G parameter,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,c1ccn2->[Ir]<-Nc2c1,0.2037037037037037,G parameter,True
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,c1ccc(C2=O->[Ir]<-n3ccccc32)cc1,0.2112676056338028,log P - G parameter,False
OC12NCC1(c1ccccc1)N->[Ir]<-N2,-0.9513999999999992,36.74996021009072,1,0,OC12NCC1(c1ccccc1)N->[Ir]<-N2,OC12CNC1(c1ccccc1)N->[Ir]<-N2,0.64,log P - G parameter,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1c2ccccc2N23->[Ir]<-N=NC12C=CC=C3,0.2716049382716049,log P,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,1.0,log P,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1->[Ir]<-S(c2ccccc2)c2ccncc2C1,0.2875,log P + G parameter,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,Nc1cnc2n(->[Ir]<-n3ccccc3-2)c1,0.23684210526315788,log P + G parameter,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1->[Ir]<-N=CCNc2cnccc2C1(S)c1ccccc1,0.25274725274725274,G parameter,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1->[Ir]<-n2ccccc2N=1,0.24242424242424243,G parameter,True
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,Cc1ccccc1N1->[Ir]<-O=C2C3=CCCC=C3CC=12,0.23863636363636365,log P - G parameter,False
CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,2.06079,39.67849753302563,1,1,CN1C2=[Be]->[Ir]<-n3cnccc3N2c2ccccc21,CN1->[Ir]<-N=CCNc2cnccc2C1(S)c1ccccc1,0.25274725274725274,log P - G parameter,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1cc(CN2->[Ir]<-n3ccccc3N=2)cc2ccccc12,0.21505376344086022,log P,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,1.0,log P,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1cc(C)cc(N2->[Ir]<-PC(P)C=2)c1,0.2,log P + G parameter,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc2n(->[Ir]<-N2)c1,0.203125,log P + G parameter,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,1.0,G parameter,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccc(O)c(-c2ccn3->[Ir]<-Nc3c2)c1,0.22784810126582278,G parameter,True
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1ccccc1-c1nn2->[Ir]<-n3ccccc3-c2o1,0.2159090909090909,log P - G parameter,False
Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,2.29243,38.914531274868686,1,1,Cc1ccc(N2C=[Be]->[Ir]<-n3cc(N)[nH]c32)cc1C,Cc1cc(O)cc(N2C=O->[Ir]<-n3ccccc3C2C)c1,0.21348314606741572,log P - G parameter,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,1.0,log P,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)P1(CO)->[Ir]<-Nc2cccnc21,0.49230769230769234,log P,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,CC(C)S1->[Ir]<-P(CO)(c2ccccc2)CC1,0.2987012987012987,log P + G parameter,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,OC1C(c2ccccc2)N12->[Ir]<-NCC2,0.2,log P + G parameter,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,1.0,G parameter,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,OC1C(c2ccccc2)N12->[Ir]<-NCC2,0.2,G parameter,True
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)c1ccn2->[Ir]<-n3ccccc3-c2c1,0.2839506172839506,log P - G parameter,False
COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,2.0889,38.3495145631068,1,1,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,COC(C)P1(c2ccccc2)->[Ir]<-Nc2cccnc21,1.0,log P - G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P + G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-N2)c1,0.34,log P + G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-N2)c1,0.34,G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-N2)c1,0.34,log P - G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,39.02594302084991,1,0,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P - G parameter,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-S=C(Nc3ccc4ccccc4c3)Nc2c1,0.5616438356164384,log P,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,Oc1ccc2n(->[Ir]<-n3ccccc3-2)c1,0.3142857142857143,log P,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,NC1(c2ccccc2)S->[Ir]<-n2ccccc2C12C=CC=NC2,0.24731182795698925,log P + G parameter,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-Nc2c1,0.25,log P + G parameter,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,CN1(C)->[Ir]<-n2ccccc2-c2nc(nnc2-c2ccccn2)C1,0.2553191489361702,G parameter,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-Nc2c1,0.25,G parameter,True
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,c1ccn2->[Ir]<-Nc2c1,0.25,log P - G parameter,False
c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,2.2855,38.3733885086742,1,0,c1ccn2->[Ir]<-S=C(Nc3ccncc3)Nc2c1,NC12C=c3ccccc3=NC1c1ccccn1->[Ir]<-S2,0.2891566265060241,log P - G parameter,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1cncnc1C1n2cccn2->[Ir]<-n2cccn21,0.6,log P,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P + G parameter,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1=CC=NC2=N->[Ir]<-NC12,0.24096385542168675,log P + G parameter,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,G parameter,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Brc1ccccc1CN1CCN2->[Ir]<-n3ccccc3C=21,0.26373626373626374,G parameter,True
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Brc1ccccc1CN1C=N2->[Ir]<-N3C=CC=CC23C1,0.21739130434782608,log P - G parameter,False
Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,2.3138999999999994,39.46363202291899,1,0,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Fc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P - G parameter,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,C1=CC23NN=CC2(N=C1)N(Cc1ccccc1)->[Ir]<-n31cccn1,0.21904761904761905,log P,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,Oc1cccc(CN2->[Ir]<-Nc3cccnc32)c1,0.3625,log P,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,N#Cc1cccc(-n23->[Ir]<-n4ccccc4-c2ccn3)c1,0.43902439024390244,log P + G parameter,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,OC1=O->[Ir]<-n2ccccc21,0.29411764705882354,log P + G parameter,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,1.0,G parameter,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccn2->[Ir]<-N3(CCCCC3)c2c1,0.20987654320987653,G parameter,True
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccc(-c2cnn3->[Ir]<-Nc3n2)cc1,0.24691358024691357,log P - G parameter,False
Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,2.0939999999999994,38.67579181919465,1,0,Oc1cccc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,OC1CC(P(c2ccccc2)c2ccccc2)[SeH]->[Ir]<-[SeH]1,0.20408163265306123,log P - G parameter,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,Fc1cccc(C=N2->[Ir]<-O=C(c3ccccc3)N2)c1Cl,0.6575342465753424,log P,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,NC1=O->[Ir]<-N(=Cc2ccccc2O)N1,0.37333333333333335,log P,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C(c1cccc2c1OCO2)=N1->[Ir]<-S=C(Nc2ccccc2)N1,0.6329113924050633,log P + G parameter,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C1=O->[Ir]<-N(=Cc2cccc3c2OCO3)N1,0.5211267605633803,log P + G parameter,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C=N1->[Ir]<-O=Cc2c1ccc1ccccc21,0.27380952380952384,G parameter,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,OC1=N->[Ir]<-O=C1c1ccccc1,0.30666666666666664,G parameter,True
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,c1ccc(C2=O->[Ir]<-N=C2N2CCCCC2)cc1,0.2808988764044944,log P - G parameter,False
C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,2.1792,39.21693458538915,1,0,C(c1cccc2c1OCO2)=N1->[Ir]<-O=C(c2ccccc2)N1,C(c1cccc2c1OCO2)=N1->[Ir]<-S=C(Nc2ccccc2)N1,0.6329113924050633,log P - G parameter,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)c1cc2n(->[Ir]<-S(Cc3ccccc3)C2)[nH]1,0.30985915492957744,log P,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)Cn1cc2n(->[Ir]<-N(O)C2)n1,0.2153846153846154,log P,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CN1->[Ir]<-S(C(C)(C)C)Cc2cscc21,0.2153846153846154,log P + G parameter,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.3230769230769231,log P + G parameter,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)S1->[Ir]<-n2nc(CO)cn2CC1,0.22388059701492538,G parameter,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.3230769230769231,G parameter,True
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.3230769230769231,log P - G parameter,False
CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,2.1393,39.68645551488142,1,1,CC(C)(C)c1cc2n(->[Ir]<-S(CC=O)C2)[nH]1,CC(C)(C)S1->[Ir]<-n2c(C(=O)O)ccn2CC1,0.21739130434782608,log P - G parameter,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,Cc1cncc2c1N->[Ir]<-S2C(C)c1ccccc1,0.34375,log P,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ccncc21,1.0,log P,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-S(c2ccccc2)CCC1,0.203125,log P + G parameter,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC1(C)CN(c2cccnc2)C2N->[Ir]<-NC2N1,0.2028985507246377,log P + G parameter,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-S(c2ccccc2)CCC1,0.203125,G parameter,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)c1cccc2n1->[Ir]<-O=C2,0.21428571428571427,G parameter,True
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)c1cccc2n1->[Ir]<-O=C2,0.21428571428571427,log P - G parameter,False
CC(C)S1->[Ir]<-Nc2ccncc21,2.1643,38.460926309088016,1,0,CC(C)S1->[Ir]<-Nc2ccncc21,CC(C)S1->[Ir]<-Nc2ccncc21,1.0,log P - G parameter,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.0,log P,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1N->[Ir]<-[Se](C)c2ccccc21,0.21839080459770116,log P,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1c2ccccc2N(C)->[Ir]<-S1c1ccccc1,0.25252525252525254,log P + G parameter,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)c1ccn2->[Ir]<-O=Cc2c1,0.2948717948717949,log P + G parameter,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1c2ccccc2N(C)->[Ir]<-S1C,0.21348314606741572,G parameter,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)c1cccc(-c2cn3n(->[Ir]<-n4ccccc4-3)c2)c1,0.43820224719101125,G parameter,True
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,OCc1cccc(-c2cn[nH]3->[Ir]<-n4ccccc4-c23)c1,0.20588235294117646,log P - G parameter,False
COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,1.9614,38.3495145631068,1,0,COC(=O)c1cccc(C2n3cccn3->[Ir]<-n3cccn32)c1,COC(=O)C1c2ccccc2N(C)->[Ir]<-S1C,0.21348314606741572,log P - G parameter,True
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,CP1(c2ccccc2)->[Ir]<-S(c2ccccc2)c2ncccc21,0.2716049382716049,log P,False
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,CP1(c2ccccc2)->[Ir]<-N=CCO1,1.0,log P,True
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,CP1(c2ccccc2)->[Ir]<-S(c2ccccc2)CC1,0.3382352941176471,log P + G parameter,False
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,CP1(c2ccccc2)->[Ir]<-N=CCO1,1.0,log P + G parameter,True
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,CC(C)S1->[Ir]<-P(C)(c2ccccc2)CC1,0.3793103448275862,G parameter,False
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,CP1(c2ccccc2)->[Ir]<-N=CCO1,1.0,G parameter,True
CP1(c2ccccc2)->[Ir]<-N=CCO1,2.00477,39.415884131784175,1,0,CP1(c2ccccc2)->[Ir]<-N=CCO1,c1cncc(C2=O->[Ir]<-n3ccccc32)c1,0.22058823529411764,log P - G parameter,False
