log P,Exact cone angle ($^\circ$)
5.409500000000004,210.24227847961276
4.389000000000004,214.83036572070338
7.2432000000000025,200.40093790270566
4.571600000000004,199.6853540760851
1.94329,200.7005873293175
2.3372,292.1683350116237
0.9039699999999997,217.3963970770249
4.965400000000003,176.59272611629035
3.7760000000000025,202.9502267556035
2.3336000000000006,161.91798591540328
2.733600000000001,242.0127153955833
7.988600000000008,197.40584270537425
1.907,228.5157441213705
7.529400000000009,224.92626889468332
3.893600000000003,236.00444314942587
3.985400000000003,218.32747129410424
3.778100000000002,200.113813534767
6.436680000000007,243.20268040996535
1.9701,225.7761886670777
1.9696999999999998,189.72750087052398
2.617000000000001,208.92997592803036
9.0576,237.5097343922171
2.9339000000000004,210.3139423977643
2.765720000000001,264.35064114570827
1.4648399999999995,195.16727419323848
1.1186,156.20260715449635
1.5796,188.27034281889476
2.2478,192.07900221909378
8.7708,205.5798038932338
1.9301999999999995,233.8751414123088
4.809600000000001,239.45305870965782
3.955600000000003,206.64773029580093
1.5429,203.64995247030953
2.871290000000001,209.83291244434008
2.1558,209.22016198594386
3.7231000000000023,225.67736238016064
1.2560000000000013,247.65713049608206
8.500600000000002,216.03817912966568
6.082800000000007,215.51696846342458
5.6524000000000045,237.33629530863118
5.238710000000005,227.86882688865887
0.6352,233.11826317156323
5.630000000000005,206.44464298022922
10.776799999999989,212.22104763220068
1.1479999999999997,228.50675745164136
5.395100000000006,208.29471869322816
2.1912000000000003,199.45779484696038
6.420100000000006,218.9466865228166
6.227800000000007,216.24119383666257
5.808400000000005,212.09540410623717
4.147560000000003,202.8873106829045
0.8101999999999998,188.16138825081111
5.099600000000003,178.02974585048975
4.277500000000004,196.50267737144122
5.091900000000004,220.70231177591023
3.753800000000002,192.94603896751315
5.563200000000005,217.8635155564567
7.583200000000007,201.0760946107306
5.122490000000005,219.30716976971627
3.800950000000002,217.6695843167696
2.2038,194.6890379423699
3.6888900000000024,210.22466503517336
3.570120000000002,239.82406012352843
7.2215800000000065,210.45904339208636
5.447000000000005,220.86579062439083
2.9099700000000013,207.52704914351585
7.398800000000006,284.5188473562588
3.465300000000002,196.66239445768824
4.810420000000004,225.87737487838922
8.565800000000007,237.79175934047277
6.765780000000007,222.15702587633018
6.629400000000006,211.4456533296139
3.486110000000002,219.26566985355038
0.78902,191.9094275061782
3.397400000000002,207.65084314267318
2.458100000000001,181.4855734517487
3.6461000000000023,209.19984026208468
3.8026000000000026,270.08664582890077
4.260900000000003,220.60535353099007
7.742000000000007,197.31057793494216
5.202000000000004,199.33315352322154
3.390500000000002,180.04008306935663
0.8129999999999995,180.90468406824496
0.08379999999999965,197.25205184268776
3.4201000000000015,227.12248862806547
2.7691999999999997,193.56094054678425
3.4941800000000027,202.7939846534899
4.055800000000002,235.33028971922158
3.3846300000000014,198.9464936539605
3.8149000000000024,203.7128039889183
4.670600000000005,173.16364887591493
6.9877000000000065,231.12841379588178
6.1965000000000074,261.8134230628436
5.3136000000000045,194.55219374017528
5.313800000000003,201.21095930827127
1.27914,207.8937477631642
-3.271999999999997,168.5936620335745
2.1304999999999996,196.81088195868503
2.812000000000001,258.52456937755426
3.4364000000000017,213.9773623465632
2.5289,204.19110939993513
5.4938000000000065,217.7889787886119
4.949750000000004,199.26792587698867
2.1109,212.50759065253797
7.177200000000006,219.87552404591457
5.236420000000004,225.66323671470948
2.3766000000000007,195.4232231525356
1.43149,203.66762434607472
2.5771000000000006,164.76693218827296
7.1800800000000065,201.00684246022587
6.210100000000007,224.21398490399326
3.5130000000000026,206.1542354531448
0.21110000000000007,194.98280904130146
2.2696000000000005,195.67141494245587
1.9013,204.81034206323653
3.9354000000000022,247.4621699842405
1.3378999999999996,235.96984269590533
5.077400000000005,192.4406273187234
0.6181999999999996,175.26414331674079
0.2822,160.24297176874538
2.8097000000000003,273.8820385719293
3.384500000000002,207.3041700715683
2.6016000000000004,205.07251744123894
3.940100000000003,197.06084196215835
5.026900000000004,216.52926993473585
1.91104,208.30649797261532
-0.6763999999999999,189.18462653970974
5.781700000000006,216.03539505080914
0.7757999999999998,192.1713946201809
6.117000000000004,272.6744788113274
3.3105400000000014,197.06671067010558
3.146880000000002,245.60422461707768
3.9323000000000023,198.19061797359223
3.7638000000000016,244.34323752172614
2.3127000000000004,230.25786352330027
3.5202000000000018,190.57062871854373
1.0619,194.72296910218193
5.4691000000000045,214.37290832635142
6.750580000000008,236.12559187709192
2.5483900000000004,228.57738843375446
3.002200000000001,199.70171095896657
1.873,211.3296779280034
3.240000000000002,203.8194966639591
5.541300000000006,202.05315116728661
5.943200000000005,260.5447119819463
4.733050000000005,209.28986675510288
8.538600000000004,270.167388633402
2.00436,201.44599456637786
7.185200000000003,191.79876739678647
4.693400000000003,208.60346503144456
3.9916800000000032,241.78171822270895
4.141700000000004,215.51604514997646
3.424800000000002,197.33203866083437
6.259600000000007,189.17677461558284
1.83498,243.1206526607514
2.8196800000000017,242.91204215103195
4.256200000000003,198.52807627821144
3.024790000000001,211.38889524128828
5.539500000000005,209.43792019917763
2.0428999999999995,204.5878035697011
4.8057000000000025,213.98297939279257
2.5390000000000006,218.07258302255443
7.123400000000005,200.27175316091132
3.615400000000003,256.9627348153218
2.3122,192.6708001132981
8.625900000000003,239.76177057309002
6.611100000000008,216.86139213003676
2.8728000000000007,204.61519481590324
4.995900000000004,294.2617034127223
3.825400000000002,184.4725286372219
8.451600000000006,279.510167952474
8.064200000000008,228.66946702825413
4.150400000000002,203.70744656647815
1.9873999999999994,192.89878703273934
6.522940000000007,223.15437078933928
4.061880000000003,212.20462905721655
5.860500000000005,189.3736190348494
5.613800000000006,241.53639581765944
-0.22292,197.05464459804065
2.8914000000000017,200.90908129110034
7.001000000000008,238.37160704481508
1.7455999999999994,165.54253790394506
4.022940000000003,225.04538184915205
4.456980000000004,236.3682377433015
2.7060000000000004,216.15064457575187
9.32216,279.6114616849491
7.15120000000001,215.85576946177417
1.76908,203.443689125582
3.819200000000003,237.02383061160972
1.9167999999999998,255.78395453960493
3.331400000000002,207.8890308193369
4.113840000000003,205.34060082568772
2.08932,199.73293930156512
0.7643,198.89562464086038
4.9760000000000035,199.85872600588715
4.166190000000004,209.55351260308456
5.555800000000007,207.6649816156376
2.636700000000001,198.38840457304673
4.487400000000003,210.6730004819741
7.620000000000005,209.92273311787596
2.5149999999999997,197.27696203822083
0.8666999999999999,201.84397271742998
1.2432999999999998,212.4643039823852
2.15022,192.71640577069562
7.039400000000008,209.05760520800027
7.182400000000008,203.5898181538764
0.5516000000000001,199.1805918162279
2.21938,199.80721781402548
5.343100000000004,223.04917243595287
5.572500000000004,219.6697297431893
3.9356000000000035,211.28329014990706
1.51618,210.94103349608096
4.284400000000003,218.17013488445156
4.476400000000004,209.71378986499087
4.3644000000000025,204.34762829393824
7.972600000000005,268.06015670429923
3.839140000000002,198.22108291947112
4.857600000000005,185.44798769160232
2.733220000000001,286.7012683514547
-1.8592999999999986,190.57706513442258
3.3896000000000015,262.9754395955789
2.779600000000001,221.9507315727465
5.0762000000000045,210.79167984997864
4.004100000000003,192.49346846103575
4.913200000000005,198.92117938785987
1.3276,181.16960377113057
1.4558399999999998,182.98869170572203
5.468000000000004,199.7770804942515
4.517900000000003,264.76315596068827
2.4692999999999996,183.82671309121218
2.831200000000001,278.3153393522135
3.556980000000003,228.16558868260424
8.320000000000007,246.36382842958116
5.204000000000004,226.70545119814474
3.0157000000000007,194.2814894126628
7.1454000000000075,221.22546451099768
3.4148000000000023,197.56194127198083
3.999000000000003,210.64596573921492
5.960200000000006,254.27707878325924
2.5399000000000003,182.622727954266
2.3244,245.4328081988003
1.5547999999999997,210.88064058958517
3.132500000000001,209.97239712378715
3.9013000000000027,204.39743696207546
2.3708400000000003,229.90012945021263
1.1229999999999996,219.30024802588434
3.296800000000002,193.33548620540614
3.2267800000000015,292.7014146017231
0.2040999999999999,204.23315612060995
6.911640000000008,214.1474128006651
5.557600000000004,259.4926546179747
4.129300000000003,225.1773802974483
2.0816799999999995,206.20087659337952
1.63889,196.666115865153
3.910600000000003,271.10953494642405
1.7823,220.99677750375636
3.5480000000000027,215.09360384017342
-1.8418999999999994,169.81357367272423
-0.6558999999999999,177.0642007132315
2.9099900000000014,202.1990314215605
2.4926000000000004,215.52720539154407
5.468200000000005,267.3393941889595
4.462090000000003,233.25430448140563
4.685700000000005,214.79528334393106
0.4466000000000019,283.4362931025232
1.9294,164.07283262780345
4.639200000000003,188.7007363502311
3.103580000000002,234.9007937681878
2.9315000000000015,188.6202912979025
2.329299999999999,207.53206764251024
2.674900000000001,218.664775327181
5.724500000000003,204.79692523105783
4.7580000000000044,204.76289642881045
0.6621999999999997,231.9843703138843
2.3293,193.8522938705834
6.824200000000007,224.36019103451295
3.1348400000000014,180.81525297798268
4.757600000000004,236.75530046561647
3.622100000000003,222.20543911848705
4.383000000000004,205.28032455460203
7.446900000000009,206.98406553615266
6.373200000000004,210.908688499355
3.567400000000003,225.33382123838774
2.4827000000000004,213.90157439709964
1.573,192.6788301133971
1.4029999999999998,192.63454247175164
4.945800000000005,211.1660201544349
0.11959999999999993,179.7409008899851
1.33829,199.97832292940373
4.4589000000000025,229.1468408967763
5.7595000000000045,216.1128923523197
5.734620000000007,241.41615328388264
0.7798,192.71911134744667
1.5592,224.04387240247746
3.695190000000003,202.61283210101578
2.702300000000001,194.2164641925683
3.450400000000001,208.2260724512632
4.119200000000003,206.49970280684036
9.421179999999998,204.3818510988192
3.707200000000002,208.3868635229022
1.4716999999999998,187.31597134732488
3.1750000000000007,209.17713980273462
1.4744899999999999,208.32486651616796
3.2486000000000015,200.59189686909738
3.098840000000002,214.10399977043943
6.495000000000006,227.41603908256505
-0.22650000000000003,198.90452792241993
4.698180000000004,212.8674043206224
5.376500000000004,221.74754430036126
2.2503800000000007,247.0953106093602
2.2188,149.56332286687268
1.373,189.34340891125743
7.7800000000000065,209.91937053627723
-0.3491999999999993,250.7513629247379
2.3658900000000003,218.98141145282634
3.1056000000000017,305.63161413185526
4.048600000000003,204.36106686050334
2.891800000000001,213.28472237982174
4.421800000000004,206.72298319303334
3.208800000000001,203.31693842460996
2.2411000000000003,247.88478927513623
6.474900000000007,225.0397975615154
6.549500000000004,218.51965047155986
6.294400000000007,225.5800697151256
2.988500000000001,207.1597776498716
2.6447400000000005,189.73446075444159
2.4540900000000008,214.36327327132508
4.446880000000004,209.33948510401234
2.1313000000000004,221.49458393624525
3.0413000000000014,335.2641177929125
0.06918000000000069,208.83743732765853
4.916100000000005,189.9420855822558
3.8724000000000025,218.8895551653578
2.2096,203.0503704094552
3.985400000000002,199.02824400656442
3.766060000000002,212.963619661992
1.9310999999999998,202.96023469716675
4.758200000000003,231.57196927926535
2.7535800000000012,225.08804569613392
3.273200000000002,303.4334002031114
2.4896000000000003,226.58140621259835
2.2666000000000004,180.60393140837832
4.857600000000004,207.14084930011975
-2.0711999999999957,211.31641603491462
1.9871,206.9080348242019
4.7553000000000045,220.69411358579245
2.9023400000000006,196.88274023773752
4.150400000000002,193.50466685098633
4.8876000000000035,213.46780150149826
4.450000000000002,200.49082480576865
3.226700000000001,192.26993430237752
2.3714000000000004,196.43742086594034
1.4773999999999998,207.75225404241303
2.521300000000001,275.5701206103131
3.240000000000001,206.04867691119242
4.358800000000002,188.50360477278946
6.431100000000007,219.2218404163602
3.0959600000000016,189.80663367757697
4.206900000000004,197.53749650508118
2.4282000000000004,203.03337129768602
4.3994000000000035,212.78829425264937
-0.02679999999999727,222.54042824176736
1.3228999999999997,178.71670427389378
2.6466400000000005,238.9503414847006
3.320800000000002,195.3926342873492
6.686600000000006,215.94811006176505
5.192280000000006,219.32841191839717
9.564999999999998,222.97041436210898
1.2672999999999996,187.27207312500124
1.0057000000000003,186.1586100173116
5.047700000000004,334.00558509777835
3.449200000000002,221.4508751780772
2.6233900000000006,216.8302388721759
7.534300000000008,250.67087428150134
2.7749999999999995,241.93891269818755
4.092600000000004,225.38853455036838
0.8666999999999998,178.58705375279584
7.784000000000004,231.41739983293797
7.837400000000007,207.7281611339005
6.1170000000000035,177.08020915827433
4.026790000000003,223.384282775291
1.5311999999999997,205.26705288635944
4.720000000000004,240.5282201454603
2.5012,208.1712842661013
4.822810000000003,214.77797938821016
0.8258000000000001,192.63788203882004
1.1256,233.31419325437614
4.7134700000000045,210.08139644053605
7.098100000000008,239.21825087281803
5.422680000000005,234.60514212353579
3.2062800000000022,268.9033822858272
7.386160000000008,204.1225493360895
1.6131000000000002,212.01804060459997
1.79156,245.60709092083937
5.244100000000004,230.8399877777408
7.156400000000005,197.5643581070281
3.6578000000000017,335.9835576538043
3.9806000000000026,192.83937522512878
-0.28629999999999994,196.95665963486704
1.7167999999999999,189.45156729680562
4.944900000000005,258.41269519849226
8.95864,217.37056578089837
4.642800000000003,183.1187353123125
3.593200000000002,194.6738041232214
5.090900000000004,191.01425936188554
2.83882,248.41340790505882
7.924400000000008,256.2866639007805
2.5427,210.11828363816534
3.614700000000002,208.8886389166567
2.7521000000000013,172.4131446918304
1.1013000000000002,191.7840063226658
5.560800000000006,275.87307919226123
5.741340000000006,214.03045934759305
4.8502000000000045,240.32334954507238
1.5337999999999998,203.52643110187202
-0.7081999999999982,199.03857184249526
5.777520000000005,242.32335403202887
1.6670999999999998,214.07750523092258
4.517490000000004,218.46329587793034
6.144600000000006,228.62046601541778
8.226680000000009,228.70432255948307
5.453400000000006,279.2773913555736
4.011800000000003,214.0194996750824
1.3413000000000002,191.87254649394976
5.425400000000005,258.0374320795886
4.936000000000003,263.47989848450965
7.1504000000000065,204.33089617276767
4.977600000000003,205.1575942031155
5.199800000000004,205.09019312435854
4.828800000000005,203.38640083783213
2.4035800000000007,245.86723263177365
2.5441000000000003,171.55711472843282
5.015060000000002,212.08564546303901
5.635100000000005,208.24827549219634
5.268800000000005,268.71750154600534
1.9142,260.8775291923431
3.5839000000000016,221.45346542769101
3.1335200000000007,211.45210983952396
5.578540000000005,216.85514865115775
3.449040000000002,202.8394024989324
11.33519999999998,210.40165585128452
6.556180000000005,293.4513486957133
8.968480000000001,227.9238897455161
8.8842,215.03202092956047
7.843720000000007,248.62477968128982
-0.44749999999999973,174.89604811025754
6.121300000000004,210.45101295484204
9.2744,226.54611393995185
6.595000000000009,202.2210402089062
2.0540000000000003,185.37317608568088
3.538700000000002,202.96918843179114
4.187400000000004,201.28525821391864
5.5577000000000005,205.1992326496417
3.2513000000000005,201.5578379659052
0.5995999999999995,197.71575401118332
3.3896000000000015,257.16613104761007
0.9512,195.02510903014397
4.582000000000003,208.58913397046084
4.449270000000002,186.30937362559607
4.375900000000002,211.98684210703638
2.3612,203.0528398877758
4.108500000000002,205.50337440999257
5.6668000000000065,201.8662360130816
1.3559999999999999,250.26331184341143
4.506800000000004,211.27532596696204
0.0474,203.25059067031478
4.8487000000000045,200.48472610114396
2.4900200000000003,203.9429399542995
3.835180000000003,217.03459723929913
1.89232,232.7155801946296
4.6604000000000045,201.0436896385969
1.5002,211.77890271014553
4.563500000000004,220.2192132424234
2.884290000000001,210.1517965383686
5.113600000000004,260.4683574032784
5.440600000000006,253.14486674068047
7.728400000000005,212.85157979340363
2.23712,186.5338665998264
-0.15820000000000023,189.18383211918905
1.9438,207.90023287542328
6.196000000000006,222.02832937734763
3.099800000000002,216.85666308890467
3.3476000000000017,254.00845257371427
2.8866000000000014,240.88418553341444
2.32329,195.40487422390382
4.195800000000003,217.2410133230861
5.534480000000004,203.14233814452558
6.151700000000007,221.79229260283094
2.752200000000001,153.00721494456
5.375500000000004,202.52740199122613
9.679599999999995,218.11424240769782
4.953980000000004,243.93029610585637
2.6339000000000006,210.06143580598777
2.6278000000000006,189.37920559049704
4.573100000000004,216.30852744150502
0.9601000000000001,197.81717903412533
5.564400000000004,205.57803395993108
8.677000000000003,239.287164801689
2.582180000000001,283.85847287387224
2.861340000000001,200.20402731248106
1.8514,221.6258984926996
1.2117999999999998,235.61254446221645
7.931000000000009,257.85132734330966
10.411999999999992,233.16368076017787
4.104970000000003,240.37623569512144
-1.03033,186.75439146692722
3.276200000000002,259.16791066144015
6.610590000000007,222.7338007163666
3.0732000000000017,196.7756451886557
2.0115999999999996,202.0871514163273
3.6698200000000023,195.858118035914
5.384000000000005,206.32041683106667
6.547690000000007,232.36669829815708
-0.20985999999999982,202.0938073089065
1.4205999999999999,235.70126483147445
6.348480000000007,225.6648416706565
6.804440000000007,230.44441593034665
3.1728000000000014,303.6683071737569
2.938600000000001,207.89424298164076
6.8780000000000046,207.26546588757185
1.223000000000001,278.42143822439
5.4375900000000055,217.94777850103247
2.7460000000000013,206.9509895808159
6.137300000000006,212.16628247991446
4.850200000000003,199.52742066163142
5.892400000000005,221.82256629452522
8.024200000000006,231.1319727071125
7.6435000000000075,223.36354232027207
4.002200000000003,189.864646081911
4.506600000000004,270.2203988052994
6.415180000000006,227.34635973174403
6.209200000000007,236.57309100535355
4.481200000000003,185.39082150665078
0.26169999999999977,188.0806597753702
4.284600000000004,170.64706860614834
4.2345000000000015,198.7010861161832
1.4122000000000001,227.8815854347592
3.4368000000000016,209.75161734980003
3.870300000000002,227.53601400723136
3.6636000000000024,214.87450680233894
2.4781900000000006,219.35798956656728
6.365000000000005,215.89313171700363
3.927900000000003,214.89443586755604
4.041350000000003,211.56439138223578
5.118800000000003,199.40438878251618
1.54,205.03097296623588
1.5281999999999998,216.29455127100715
4.120900000000002,193.95103314977214
2.4810000000000008,188.9291289948156
8.609700000000005,192.85166469330545
2.33899,208.8919401536662
1.7801199999999993,192.09399834937548
1.9325399999999997,199.17233236662
5.668000000000004,215.4703995412565
0.6622999999999998,183.9089914276795
1.3741599999999998,242.02900758234787
5.525300000000006,203.29738323846618
2.2536000000000005,195.95440676283906
3.4620000000000015,204.4746021419014
5.921600000000006,230.34316828141561
2.659600000000001,211.58953196177788
1.7652899999999998,210.0005371502391
0.6529999999999998,218.9209803936739
3.0021200000000015,200.05190951758559
3.228780000000002,213.12378849980672
0.5703399999999998,186.29232610023323
2.4596,215.60998272424905
6.870000000000007,239.8293484823072
2.3464,206.39917170666018
2.27069,233.3829218994486
4.4204000000000025,209.76108554180763
2.643300000000001,200.62497856646385
1.6533,152.92097022622542
7.930800000000007,188.58656213496477
5.088300000000004,218.58833665302856
2.815100000000001,195.73371650668213
4.784700000000004,212.1888994264577
2.2904,200.2669237001999
5.007100000000004,179.4983707127459
7.991700000000003,211.2383209364366
5.225900000000005,226.42855252146148
1.2705999999999995,206.7198649292299
6.230200000000006,268.338529960447
1.85709,209.10615942258622
-1.4113999999999989,219.5755632923645
4.381400000000004,221.84152337523432
3.4430400000000025,207.74197208219985
3.5028000000000024,247.31040376989608
3.7864000000000013,196.56945269593126
6.021700000000005,218.02283717924695
5.468000000000004,202.20579593718443
5.815400000000007,201.0882466163186
6.665240000000006,216.97157339241946
5.004190000000005,224.84214172544586
1.4529999999999996,196.79850217965418
8.767900000000003,223.4931904121327
6.063190000000005,218.75500379209353
3.643200000000003,263.15447071694337
5.792500000000005,206.78783112141684
3.5309000000000017,210.36828604193605
3.152790000000002,215.21483531632558
2.5814399999999997,241.9361940650884
0.6464999999999992,225.57209554172084
5.188400000000003,220.156386870404
6.718600000000007,311.92740111552774
4.794000000000003,187.15396083345848
2.6590000000000007,185.79321999263652
1.6574000000000002,198.22607594030228
5.422900000000005,271.57453070539407
2.5997000000000003,210.5994395309877
1.6127999999999996,182.8553658934471
4.9745000000000035,195.50158677831894
-0.4617800000000003,191.21196062315855
2.1834,172.00197190791974
6.914620000000008,219.80495143384823
1.1432,196.07779350281507
5.183400000000004,211.0023338893925
4.200700000000003,216.2365293660735
2.12578,202.62910478872737
5.284800000000003,210.52757680224167
4.144700000000001,199.36151222274495
3.895900000000003,216.78973712153356
3.8027000000000033,226.48693807967362
2.932800000000001,210.28504662660362
5.848000000000004,232.20517011935013
3.4902000000000024,204.89925816946666
4.707800000000003,205.06526421015653
5.3780000000000046,274.6997094390518
1.8177999999999999,215.72942315885751
2.4144000000000005,203.7305702876651
2.2666000000000004,196.08168182850042
3.221400000000002,223.37024487647426
4.381200000000003,214.63077899591482
4.275000000000003,164.56819399501362
4.9386000000000045,214.72694278104544
2.47262,244.68396448565431
2.0403999999999995,304.109422665377
2.04,165.87822388559755
2.018799999999999,233.8415444299047
3.9545400000000033,208.61318969835085
3.403100000000002,185.91380010809797
2.747700000000001,186.5498314926657
7.898400000000009,243.908099305234
4.974120000000005,162.02257031042043
3.3834000000000017,201.97265030512102
2.4667900000000005,197.70756447046406
5.682400000000005,214.83347301211828
2.757900000000001,259.42211850214954
1.7244999999999997,194.91407683718134
2.3346999999999998,198.94517782776683
3.435080000000002,245.69934111312634
4.4367000000000045,215.91327521112856
3.2646000000000015,208.26186436096356
4.599000000000003,246.1654648390531
4.977600000000003,234.66059093240102
1.44227,182.59307568731268
0.1513999999999998,204.11933614130308
0.7718999999999996,224.8933163470027
4.5991000000000035,213.36952602658047
1.93088,216.06592812950538
3.075800000000001,200.83767996041087
7.289800000000008,233.70568686026616
3.5455000000000014,207.64787704704628
6.506800000000006,209.9178961808641
1.1699,204.70623166330455
2.582490000000001,221.1821817790385
1.637,210.5057902504473
0.49039999999999984,178.53639572649524
0.6887999999999999,183.63758052151857
1.9080000000000001,258.8456593423469
1.5651000000000002,193.5584276988813
4.599500000000003,204.31263810713327
0.0799999999999999,176.16166100921546
0.6787000000000001,169.2905988067447
4.471600000000002,224.48606060196008
3.4792000000000023,202.17542437749788
10.46049999999999,242.57158628382103
-0.7370800000000002,228.7728516147399
4.845740000000002,212.6040317364066
6.282080000000005,226.88343867082878
2.5305400000000002,230.56839318255257
7.510300000000008,199.0390847807462
2.7288000000000006,194.29657726175463
0.4486000000000001,196.302903456723
2.4978000000000007,206.74622072768986
7.751420000000007,210.80804062736956
5.2900000000000045,291.1038798778841
5.473700000000006,242.25306069285756
2.5551400000000006,208.75313230306472
5.138600000000005,199.74480059816295
1.5047,200.52349510405168
1.5047,209.47803480192073
5.7942000000000045,212.36650280177724
2.3471,208.77730962604488
2.4786399999999995,215.2940063329221
3.769300000000003,188.09830809766223
5.674090000000006,231.17989302109663
3.041640000000002,285.88951809045074
1.5385999999999997,185.425097787493
3.598200000000002,215.40710058197533
2.4551999999999996,210.88661368785148
7.138120000000008,240.45556124675804
3.903120000000002,213.3943394196716
3.9160400000000033,221.15779124704363
3.7315000000000014,212.44837127266118
2.4218,221.68759945571327
2.9792000000000005,214.6030595951037
3.6304000000000025,195.43532729094707
2.3268000000000004,261.27575657302873
5.172000000000004,222.85749501180817
3.230900000000002,195.26601053383845
3.5028000000000024,256.27873044996414
5.173300000000004,203.28656063000986
4.7801000000000045,200.13681578163636
1.64164,173.34390185419625
6.038900000000006,228.12415673214005
0.57372,205.7055288347532
4.174000000000001,185.09792374774347
4.991600000000004,195.99147717733902
2.1691000000000003,215.53951774073812
2.6619,220.30234238955416
4.023200000000003,234.1768995387901
5.057100000000002,205.6363441138603
7.8400000000000105,237.4851800345154
8.181300000000006,201.83493216693586
2.8121,184.71371592626937
6.760400000000007,242.6026282163059
2.6271400000000007,194.16607807054947
2.7106000000000012,206.8069816663143
0.7850999999999999,177.7230995444448
6.450700000000006,192.94256905118766
3.9113200000000017,206.66060856466893
1.6241999999999996,147.73717975246092
0.8536999999999997,214.70912811749733
2.833400000000001,203.93697090310246
0.8313999999999999,238.6751353576611
3.4716000000000022,212.371138533261
1.6305999999999998,215.33908516852517
5.696890000000006,188.4175717361761
0.06640000000000001,171.9865400470668
2.891820000000001,212.21117951028836
2.7257,220.86023687417685
5.312700000000005,220.8013575541392
1.5812,197.92532753285303
7.270300000000009,235.98102435373218
6.141290000000005,220.50839808870248
2.2485,186.08660099479482
4.460690000000003,225.70953230864626
5.262800000000005,216.91438299401278
3.2654000000000023,182.16552645538215
1.6629,218.01485341684855
5.334250000000005,255.80123175525662
4.379800000000003,204.1567008902725
4.422200000000004,206.8842529809596
5.2694000000000045,231.84534444418262
8.828380000000001,240.5788262528888
6.834600000000008,208.39557301697468
9.503899999999994,217.86957762153452
1.4410999999999994,213.35902040198616
3.589450000000003,268.8084656593933
2.7093000000000007,208.57088257479217
5.573900000000004,207.04772059143338
1.69099,209.83404717563627
5.119600000000005,203.12235686198215
2.684400000000001,214.45262052213064
1.1281999999999999,200.59240673439234
5.346500000000005,222.84515867353642
4.532500000000002,210.427464275646
3.5162000000000013,214.5714976263841
2.6552000000000007,201.39082459075473
1.2665999999999997,181.5929279836363
2.0477999999999996,187.64074599082616
6.761200000000008,226.4505575084495
0.9765000000000001,184.09350414425722
4.307000000000002,231.1589773042136
4.955700000000005,203.3410782952872
2.8322000000000003,229.51975453714567
3.4761000000000024,167.6812296948755
3.5274000000000028,219.0907731561864
4.9417000000000035,205.4463568335413
4.354020000000003,194.2649203955902
4.194800000000003,241.05925781600826
2.34396,190.60664679115067
1.5082,201.33881402503883
6.961900000000008,215.28358299586515
2.1406,193.6703071192259
5.838200000000004,237.6079514655153
7.391800000000007,247.59873617364562
3.9631200000000026,202.48871506356588
2.2028999999999996,194.67083621571615
4.273700000000003,216.88986557305495
2.5036000000000005,214.4346575815386
3.8054200000000025,206.48629654302167
7.062500000000008,235.7726115365004
5.032600000000002,193.749001128067
1.9597999999999995,179.7400216877139
3.450400000000001,198.0033367629115
3.1507900000000015,233.74495978610773
6.253480000000007,235.1438833565115
4.029500000000003,207.44418039809355
2.5153000000000008,214.71170519994809
3.901200000000002,195.2684537750633
2.9827000000000012,181.155197216058
2.377700000000001,214.07168060271772
4.831900000000003,237.55639884055205
3.789900000000003,196.17903954935676
6.038400000000007,203.55275042687126
8.883300000000002,247.72196822181152
-0.1847000000000003,182.68500028619215
2.818240000000001,171.79373754485547
1.6336000000000002,191.13945277966567
3.3078800000000017,232.04783034586168
6.817680000000008,231.57801862657803
5.723400000000006,191.6295229969121
4.696800000000004,230.62648749449522
0.9335999999999999,201.79260770405133
6.6546000000000065,251.23871034058985
5.375260000000004,234.88364309818996
1.2368,198.440868250667
2.887530000000001,216.5942148942106
6.077600000000005,216.47773465463018
7.109840000000006,224.44458587139098
6.738300000000007,205.75444850906996
3.1491000000000016,210.55832096842275
3.778100000000002,219.62748061065193
1.4171399999999998,202.90048646873808
1.8803999999999996,171.0984438892721
3.836500000000002,235.60802813726977
7.086800000000007,240.24670222051483
2.9884000000000013,198.3990748254989
7.277700000000008,250.20320554615765
3.5588000000000024,225.73437933879714
6.539180000000005,236.24617367375967
3.6305000000000023,210.04713176329147
4.6072000000000015,190.22852136866047
4.942500000000004,205.58812355906204
5.9703900000000045,196.71262077789126
7.5388000000000055,214.96422081082522
3.6426000000000025,225.57529253174084
7.534800000000006,232.16378660334215
1.1469,194.89276710904463
7.1604000000000045,226.33463526508487
7.125400000000008,241.18741464158884
5.724050000000006,216.2700071279694
1.3656,203.2599902088438
0.8295999999999994,278.7903152041591
2.52188,202.72467414861273
1.8894000000000002,214.27604018495907
0.13700000000000007,199.29349253290206
4.139000000000003,201.17931049204472
3.987600000000003,205.42082804345262
1.75044,189.52202293009134
6.534420000000005,203.74493690636396
1.9157,207.2590081241245
3.922100000000002,192.32642770487257
3.4453000000000022,193.19132783516216
5.2827000000000055,210.46375198916397
6.307300000000007,218.34945440101723
4.096630000000004,212.2583981259957
3.2847800000000014,219.28235702139068
0.6365999999999998,195.16354412070402
7.43630000000001,231.6311308407662
6.3888100000000065,233.65414700199184
4.178440000000002,230.38718011277902
9.757279999999996,240.3199496813256
2.4090000000000007,196.73664030553206
1.65037,167.54335967262074
-0.1286999999999976,279.53453973841243
3.033190000000001,211.81883256985773
1.3744,196.22798399026766
8.207220000000007,247.16583200733547
0.3285999999999998,194.42211982780015
6.378400000000007,192.63494110952698
4.803100000000004,216.53642679047658
