log P,Ligand coordination bulkiness (Å$^3$)
-2.4371999999999985,9.932044643359218
1.0094,6.015488102772097
2.4063,17.048158316389962
0.8657999999999999,6.3898528497444715
1.1229999999999998,7.265125695775816
-0.4651299999999998,6.015488102772097
0.93017,18.127630496114442
1.7863999999999998,18.207808129424258
3.3600200000000022,16.79858181840838
2.8462200000000006,18.762148436335483
2.1474,6.140276351762889
1.1282,18.63736018734469
1.69959,19.33265747343718
3.2696000000000023,8.228631218680782
2.814470000000001,12.101565698075255
1.1282,18.63736018734469
-0.3153999999999997,13.03103730056633
2.0321,14.620239171521058
1.9588,11.53182320958103
3.879500000000002,7.854266471708408
2.1987,17.297734814371548
1.1234,6.514641098735263
2.2682200000000003,18.127630496114442
2.5704,12.90624905157554
2.22142,4.176709733835787
-0.9413000000000002,14.564285311965524
1.9231,18.00284224712365
2.0975,12.860871887287088
3.1387,18.29779590939368
0.6032000000000002,13.03103730056633
1.3584999999999998,14.959803449472068
0.9463999999999996,6.26506460075368
0.1194700000000001,16.95817053642054
2.6006,17.833443382451883
0.6939000000000002,9.682468145377632
-0.6048999999999995,13.03103730056633
0.5005999999999999,14.493695819434462
2.147,11.022093518350779
0.8511000000000004,4.42628623181737
-0.8549299999999993,6.140276351762889
1.5644599999999995,17.958231631442672
0.9052,13.49538982750813
4.125600000000002,20.35135030729021
1.6002999999999998,13.155825549557122
2.7060000000000013,19.207102675838915
2.575400000000001,18.63736018734469
2.2846,11.146936221614233
2.6006,18.63736018734469
2.3808000000000007,17.538489720181847
3.6415000000000015,13.121025080535757
3.082040000000002,11.65661145857182
3.3527000000000022,14.620239171521058
-0.3102999999999999,14.110509480290808
2.5754,13.37060157851734
1.15612,13.620178076498922
3.277800000000002,18.29779590939368
3.138700000000001,18.29779590939368
2.6019000000000005,15.20937994745365
-0.2081999999999992,4.051921484844995
3.0561000000000016,4.051921484844995
-0.2695000000000001,10.067409587617092
2.17164,18.63736018734469
2.1302000000000003,3.5421917936147445
2.4317,8.10384296968999
2.4063,17.048158316389962
3.416400000000001,11.407034960590238
2.71582,6.015488102772097
1.7088999999999996,16.11945326250636
1.3363999999999998,18.63736018734469
-1.082319999999999,10.26355387774642
1.7663999999999995,13.620178076498922
1.88802,13.49538982750813
2.3957,11.407034960590238
1.5698,16.11945326250636
1.8876,16.28885212717813
2.4747000000000003,19.50205633810895
2.6006,18.173007660402888
2.817400000000001,13.49538982750813
2.8266000000000018,18.29779590939368
2.5289,17.297734814371545
2.4358000000000004,16.583805789448164
-0.6049000000000004,12.86087188728709
0.0821000000000002,15.947532746131314
1.6541,14.86981566950264
1.0346000000000002,11.53182320958103
0.8178999999999998,8.602995965653156
2.6006,18.17300766040289
2.12747,11.407034960590238
2.415,6.140276351762889
2.851700000000001,13.155825549557122
2.4638600000000004,18.29779590939368
2.1941,13.37060157851734
2.498900000000001,16.583805789448164
2.2908,18.08301988043346
2.2278,4.42628623181737
0.3672999999999992,10.852694653679011
2.6006,18.17300766040289
2.6588700000000003,14.74502742051185
1.84582,16.07407609821791
2.6663200000000007,20.557581204232665
0.0902999999999996,6.015488102772097
1.5478,15.949287849227117
2.5848000000000004,12.611295389305505
1.67187,9.81783308963551
0.7361,12.155764454534985
2.3808000000000007,17.538489720181847
0.2837000000000002,3.6775567378726213
3.8290200000000016,5.890699853781306
1.0688999999999993,10.637918624718793
4.867300000000003,18.63736018734469
0.6900999999999999,10.441774334589466
4.445500000000003,18.29779590939368
2.7665000000000006,16.209441042475788
1.89717,9.35348056269371
2.600600000000001,18.17300766040289
2.4638600000000004,18.63736018734469
0.5475999999999999,10.69135083257105
0.5348200000000001,9.183315149414469
2.7908000000000017,18.29779590939368
3.277800000000002,18.29779590939368
1.85447,6.140276351762889
0.76389,14.620239171521058
3.792100000000002,18.29779590939368
1.88887,9.81783308963551
-0.8390799999999987,4.675862729798952
-0.3778999999999997,13.245813329526548
0.2554999999999999,4.176709733835787
0.9415999999999998,5.505758411541846
1.0053,18.92173715434764
3.171400000000001,18.762148436335483
2.1972,12.030976205544194
2.828100000000002,5.765911604790515
2.4518699999999995,12.271731111354496
1.75516,7.729478222717616
1.4509,12.656672553593957
2.9255700000000013,10.772517020369195
1.93202,13.985721231300017
1.5783,10.308164493427395
1.2958999999999998,8.353419467671573
0.8657999999999999,6.3898528497444715
0.1805,11.691411927593185
0.0780999999999996,9.942621338626301
2.5920000000000005,3.6775567378726213
-0.1818999999999999,17.661522866076847
2.4063,17.048158316389962
1.3765,6.26506460075368
3.2680000000000025,8.228631218680782
0.2837000000000002,3.6775567378726213
2.2231999999999994,17.958231631442672
2.26657,9.693044840644719
1.7784,6.639429347726054
2.9343000000000004,17.958231631442672
-0.3274000000000006,4.176709733835787
3.507690000000001,13.245813329526548
1.7719700000000005,6.140276351762889
2.653900000000001,18.17300766040289
2.8770000000000016,3.8023449868634125
2.3808000000000007,17.538489720181847
-0.2746999999999999,6.514641098735263
2.4463,19.67222175138819
3.5877000000000026,19.672221751388193
1.3785999999999998,6.140276351762889
3.630300000000002,16.334229291466578
3.275280000000002,18.63736018734469
1.3785999999999998,6.015488102772097
1.12441,17.618667353491663
-0.2973,4.301497982826578
2.2094,14.110509480290807
2.034899999999999,17.833443382451883
3.712500000000001,13.065837769587695
2.22942,6.140276351762889
1.1282,11.407034960590238
1.5522,18.422584158384474
1.7834,18.083019880433465
3.0248,13.620178076498922
-1.069699999999998,9.727845309666083
3.267000000000002,18.63736018734469
2.3919000000000006,13.37060157851734
3.141220000000001,13.37060157851734
2.3919000000000006,15.20937994745365
2.3205,16.082897690389192
2.6089,17.172946565380755
3.712500000000002,13.37060157851734
2.9693000000000014,17.67209956134392
2.844040000000001,18.63736018734469
2.607420000000001,20.600926805271794
1.3902699999999997,6.880184253536357
2.3919000000000006,13.37060157851734
3.432500000000001,13.37060157851734
1.7433999999999998,18.422584158384474
3.723600000000002,11.407034960590238
1.7833999999999994,18.083019880433465
1.9115,19.332657473437184
1.4983,5.380970162551054
1.4695,4.551074480808161
3.267000000000001,18.63736018734469
3.213000000000002,12.56668477362453
2.2384000000000004,15.583744694426024
1.20636,8.88912803575191
1.1039,9.4782688116845
-1.3857099999999996,10.603118155697429
1.2074999999999998,17.493879104500873
1.6359999999999997,10.432952742418188
0.8776700000000002,7.469325029468948
1.7833999999999994,18.083019880433465
4.113840000000003,17.958231631442672
2.8360200000000004,16.244241511497155
2.4596,14.24411932145288
0.4778999999999997,7.219748531487366
2.11297,12.155764454534985
3.245400000000002,4.051921484844995
1.472,13.744966325489713
2.1828,4.551074480808161
2.0797,12.280552703525778
2.6069000000000013,9.693044840644719
2.1158999999999994,18.29779590939368
2.7227000000000023,20.35135030729021
2.0766,3.6775567378726213
-0.4662999999999999,8.379398344521658
-0.1590600000000003,7.9790547206991995
3.2056000000000013,18.29779590939368
2.2375,17.833443382451883
3.498000000000002,18.207808129424258
1.61642,12.030976205544194
3.024800000000001,13.620178076498922
1.2453999999999996,4.051921484844995
2.8718000000000004,10.817894184657646
2.2563000000000004,16.244241511497155
1.60829,17.83344338245188
3.270170000000001,12.441896524633739
3.267000000000001,18.63736018734469
1.8584,11.53182320958103
2.237119999999999,17.958231631442672
2.552200000000001,17.048158316389962
3.064700000000002,6.140276351762889
2.6955,6.015488102772097
2.0972,14.574916461505271
4.454200000000004,7.604689973726825
2.1168,6.3898528497444715
1.8062,16.082897690389192
-1.0567999999999982,11.691411927593185
-2.464299999999997,8.353419467671573
2.5105000000000004,15.458956445435232
2.728700000000001,13.342419398019535
2.0707,18.29779590939368
1.783399999999999,17.83344338245188
2.934700000000001,3.6775567378726213
2.0066999999999995,18.547372407375263
3.107020000000001,17.538489720181847
3.024800000000001,13.744966325489713
2.450500000000001,10.852694653679011
3.107020000000001,17.538489720181847
1.7500999999999998,13.620178076498922
3.543070000000002,16.798581818408383
2.6069000000000013,11.53182320958103
2.867870000000001,9.183315149414469
3.5886000000000013,13.37060157851734
3.133900000000001,13.620178076498922
2.6955,6.015488102772097
2.3139000000000003,17.958231631442672
4.5115000000000025,18.63736018734469
0.1574000000000001,7.59411327845974
3.254700000000001,13.245813329526548
3.002120000000001,13.37060157851734
2.3904000000000005,13.620178076498922
2.6079000000000003,9.35348056269371
3.6739200000000025,16.369029760487948
0.1460999999999999,13.03103730056633
2.835090000000001,7.729478222717616
2.3203000000000005,18.63736018734469
3.002120000000001,13.37060157851734
2.4973,18.63736018734469
2.6069000000000004,11.53182320958103
2.73097,13.245813329526548
1.7833999999999994,17.833443382451883
0.8594999999999997,18.083019880433465
3.956100000000003,8.228631218680782
0.8760699999999999,9.43289164739605
2.4428,13.49538982750813
2.140199999999999,17.833443382451883
1.7913,13.155825549557122
3.631300000000001,13.37060157851734
2.5466000000000006,18.886936685326273
1.2573,21.635788369315293
2.7227000000000023,20.35135030729021
2.804500000000001,13.121025080535757
2.7638000000000016,3.6775567378726213
1.8584,11.53182320958103
2.134000000000001,4.551074480808161
2.844040000000001,18.762148436335483
3.2056000000000013,18.63736018734469
2.1118999999999994,17.048158316389962
3.002120000000001,13.37060157851734
0.9032,17.833443382451883
1.2076999999999998,13.620178076498922
1.9960999999999995,17.833443382451883
1.2177,17.493879104500873
1.4714999999999998,14.28067489357005
2.3444000000000003,14.86981566950264
2.917400000000001,16.583805789448164
0.9257,10.817894184657646
0.4960000000000002,4.551074480808161
3.2056000000000013,18.63736018734469
0.8986000000000001,13.37060157851734
1.84571,15.020582795343518
2.3138999999999994,17.958231631442672
2.4858,18.886936685326273
0.9421,13.49538982750813
2.820120000000001,10.772517020369195
-0.0038000000000006,14.994603918493432
1.2061,13.620178076498922
1.59217,16.923370067399173
2.8020000000000005,6.015488102772097
0.8275999999999997,6.26506460075368
-1.329299999999998,13.03103730056633
1.7834,18.207808129424254
3.2056000000000013,18.29779590939368
1.6056,15.20937994745365
5.274000000000003,18.63736018734469
2.24384,11.317047180620811
2.23862,18.63736018734469
3.6739200000000025,16.244241511497155
3.908100000000003,13.245813329526548
2.5105000000000004,13.744966325489713
-0.6279999999999992,13.620178076498922
1.6761,11.282246711599447
2.4628000000000005,11.53182320958103
2.6089,17.048158316389962
1.1875,11.067470682639229
2.8721400000000017,8.10384296968999
3.267400000000001,16.16406387818734
2.8282,17.958231631442672
1.7171999999999998,14.495450922530267
1.5882,13.620178076498922
2.5997000000000003,19.84162061605996
2.0308,18.63736018734469
2.4772,19.67222175138819
1.829699999999999,17.83344338245188
1.472,13.620178076498922
2.820120000000002,10.647728771378404
3.133900000000001,13.744966325489713
1.5609999999999995,12.736083638296298
1.8448,17.833443382451883
2.5699999999999994,13.37060157851734
3.655520000000002,15.20937994745365
2.925720000000001,20.13657427832999
4.5115000000000025,23.361620199169742
0.2620700000000009,7.6394904427481904
2.7887000000000013,13.744966325489713
3.5329000000000024,13.245813329526548
-1.329299999999998,11.407034960590238
2.9111200000000004,18.422584158384474
1.7320399999999998,9.55767989638684
4.159100000000003,13.37060157851734
2.1179,18.762148436335483
1.8087,12.816261271606113
1.4521,17.048158316389962
2.8081200000000006,3.6669800426055352
3.24732,10.817894184657646
2.691370000000001,7.854266471708408
2.47228,18.63736018734469
2.6493200000000003,18.00284224712365
3.2056000000000013,18.29779590939368
2.1364,18.422584158384474
-0.1304000000000007,17.67209956134392
1.8062,14.24411932145288
2.5257400000000008,18.886936685326276
-0.4662999999999999,6.015488102772097
1.854,12.860871887287088
2.9373000000000005,17.958231631442672
2.4051,17.048158316389962
2.5418000000000003,8.353419467671573
0.6458999999999998,18.422584158384474
5.201900000000003,6.015488102772097
2.1129,6.3898528497444715
1.9368,9.81783308963551
2.0932,6.26506460075368
2.8282,17.958231631442672
-0.3394999999999989,6.639429347726054
3.3447000000000022,18.63736018734469
1.9039,12.816261271606113
3.6688000000000014,16.67379356941759
1.3411999999999995,3.8023449868634125
2.6399,17.958231631442672
2.102,10.72790640468822
4.896500000000002,8.38042459812183
2.4308999999999994,7.9790547206991995
1.717,14.450073758241816
1.0981,13.280613798547913
3.2056000000000022,18.63736018734469
3.299970000000002,8.10384296968999
1.9815,6.3898528497444715
1.8764,15.334168196444441
1.3980799999999995,17.958231631442672
1.6950200000000002,10.38834212673721
0.2615999999999999,4.42628623181737
-0.0664,4.551074480808161
3.1088000000000013,13.49538982750813
0.4178999999999996,9.693044840644719
3.0688600000000017,18.63736018734469
4.305570000000001,16.67379356941759
1.2754,16.11945326250636
0.0982400000000002,11.282246711599447
1.2018700000000002,6.015488102772097
1.7833999999999994,17.83344338245188
2.3083,13.49538982750813
2.994940000000001,3.6775567378726213
3.4840000000000035,6.015488102772097
2.0506,16.029465482536935
1.6529999999999998,12.98566013627788
1.97122,10.137999080148154
-2.4687999999999977,10.316986085598675
1.7331999999999996,17.833443382451883
3.560500000000001,18.993093195486175
1.7919999999999998,11.157458462608655
3.682170000000001,16.79858181840838
1.86659,13.726334586658822
2.24,7.604689973726825
3.191300000000002,8.10384296968999
3.663700000000003,18.63736018734469
3.599400000000001,22.819121602167453
1.5255999999999998,15.368968665465808
4.824220000000001,17.958231631442672
-1.6041999999999974,10.441774334589466
3.9265000000000025,17.958231631442672
-0.0846099999999997,10.977482902669802
1.3411,3.802344986863413
2.4823000000000004,14.620239171521058
0.6293,6.514641098735263
2.72282,11.53182320958103
-0.7256300000000004,12.736083638296297
0.9404999999999996,13.49538982750813
1.4801699999999998,9.693044840644719
2.1948,18.63736018734469
2.9111200000000013,16.583805789448164
2.2375,17.833443382451883
2.862820000000001,5.765911604790515
1.9621,18.29779590939368
0.3630199999999998,11.566623678602394
0.7996,13.620178076498922
1.7433999999999998,18.422584158384474
3.3447000000000022,20.011786029339202
2.0321,18.63736018734469
0.9032,18.083019880433465
2.34377,7.9790547206991995
2.3294,4.176709733835787
2.691370000000001,7.854266471708408
4.816500000000001,18.63736018734469
1.1757999999999995,10.852694653679011
2.416,5.890699853781306
2.66082,11.65661145857182
0.4326799999999998,10.138765628755628
1.02177,6.015488102772097
2.0234,6.800773168834016
1.8148,13.190626018578486
1.1866,13.49538982750813
-2.468799999999998,10.316986085598675
1.5238999999999994,9.0139162847427
2.9373000000000005,17.958231631442672
3.2489700000000017,16.67379356941759
2.2524,17.958231631442672
2.4041200000000007,17.048158316389962
1.5511,12.56668477362453
2.0895,15.583744694426024
2.5459,18.083019880433465
2.4596,14.24411932145288
1.09757,15.699711351245536
2.6399,18.17300766040289
2.40412,17.048158316389962
3.376220000000001,11.407034960590238
1.2105,6.015488102772097
1.7116,11.53182320958103
1.1393,13.03103730056633
1.7938999999999998,17.048158316389962
-0.3846999999999994,14.315475362591414
2.21872,12.39651936034529
1.1377999999999997,4.176709733835787
3.543070000000002,16.798581818408383
1.7975,9.568256591653928
3.191300000000002,8.10384296968999
2.29243,10.603118155697429
2.8443000000000014,18.29779590939368
2.543000000000001,12.155764454534985
0.8078,19.561281642814432
1.7094,11.407034960590238
2.2375,17.833443382451883
2.691370000000001,9.942621338626301
3.115400000000001,15.583744694426024
2.186,15.20937994745365
3.810600000000002,18.63736018734469
3.2963700000000022,9.35348056269371
2.186,13.37060157851734
1.8804,16.11945326250636
2.1828000000000003,20.011786029339202
1.35717,11.906187956553403
2.911200000000001,18.63736018734469
2.1177200000000003,10.942682433648438
3.853970000000002,16.798581818408383
0.1099999999999998,18.63736018734469
3.198920000000001,10.942682433648438
3.819440000000002,17.958231631442672
2.70772,13.49538982750813
2.5362,16.244241511497155
3.306470000000001,16.28885212717813
0.8897999999999999,14.618484068425253
2.077,13.620178076498922
4.438720000000004,17.83344338245188
0.1099999999999998,18.63736018734469
4.464000000000003,18.63736018734469
2.1274,6.26506460075368
2.5362,16.244241511497155
1.271,16.958170536420536
1.5161999999999998,13.155825549557122
3.396600000000001,15.20937994745365
3.865400000000001,7.3551134757452425
2.1827999999999994,17.833443382451883
2.702300000000001,13.37060157851734
1.48847,5.890699853781306
3.090800000000001,18.762148436335483
3.054700000000002,11.53182320958103
3.431840000000001,5.890699853781306
2.6377200000000007,17.833443382451883
3.4872000000000014,18.29779590939368
4.464000000000003,18.63736018734469
2.07694,9.228692313702918
1.3860999999999997,10.316986085598675
1.112,13.37060157851734
1.2778,12.611295389305505
0.3555999999999999,15.583744694426024
1.0013,17.03758162112288
3.1708700000000016,15.699711351245536
2.6377200000000007,19.672221751388193
1.8581,6.26506460075368
1.0609999999999995,18.63736018734469
3.147640000000001,5.890699853781306
2.303,11.282246711599447
1.7217999999999998,19.67222175138819
0.24179,16.11945326250636
3.498140000000002,14.620239171521058
1.2846,11.53182320958103
2.702300000000001,13.37060157851734
0.97857,12.030976205544194
1.3726999999999998,12.40534095251657
3.054700000000002,11.65661145857182
2.077,13.620178076498922
2.055,11.53182320958103
2.38484,11.282246711599447
0.7444,6.3898528497444715
0.1754899999999999,9.852633558656875
1.489,19.921798249369775
1.401,17.61790080488419
2.0914,18.762148436335483
0.2398999999999994,19.261301432298648
3.009120000000001,17.048158316389966
3.431840000000001,5.765911604790515
0.2044999999999997,13.155825549557122
3.147640000000001,5.890699853781306
2.4814000000000007,12.53012920150736
0.3806999999999997,4.551074480808161
3.009120000000002,17.048158316389966
3.819440000000003,17.958231631442672
4.573100000000004,18.63736018734469
1.9826,10.512363827120527
2.805470000000001,10.897359723632649
2.0919000000000003,13.49538982750813
1.3005999999999998,10.512363827120527
2.423,18.63736018734469
1.5336,10.013210831157362
2.6011000000000006,18.422584158384474
3.0018,18.422584158384474
1.7926,15.20937994745365
2.7235000000000014,7.344591234750819
2.851000000000001,18.63736018734469
2.7209000000000003,18.29779590939368
2.1076,13.235236634259463
2.8421200000000013,18.29779590939368
2.8644000000000016,4.42628623181737
0.07039,12.18174333138507
2.44102,20.13657427832999
0.8109,18.63736018734469
4.464000000000003,18.63736018734469
1.0267,17.048158316389962
1.5082,18.29779590939368
1.2991899999999998,14.530251391551632
1.2394999999999998,16.583805789448164
2.8644000000000016,4.176709733835787
-3.37882,5.211571297879288
-0.3247999999999988,8.10384296968999
1.7926,11.65661145857182
4.215200000000002,6.3898528497444715
3.009120000000001,17.048158316389962
2.44168,15.20937994745365
4.2413000000000025,23.361620199169742
4.573100000000003,18.63736018734469
1.0383,6.26506460075368
0.9677,10.316986085598675
0.8170999999999998,8.727784214643947
3.853300000000004,18.762148436335483
1.23039,16.064265951558298
3.449040000000002,18.762148436335483
2.7955000000000005,16.209441042475788
2.63772,17.833443382451883
0.6207999999999997,11.65661145857182
1.8622700000000003,8.228631218680782
-1.186699999999998,10.441774334589466
1.7426,20.13657427832999
0.3248,6.26506460075368
3.431840000000001,5.765911604790515
1.2012999999999998,4.176709733835787
2.911200000000001,18.63736018734469
1.7342,7.854266471708408
2.8425,18.17300766040289
1.6790999999999998,18.29779590939368
2.209,12.736083638296298
2.8421200000000004,18.29779590939368
1.489,18.083019880433465
1.01742,18.63736018734469
0.92647,14.28067489357005
1.0609999999999995,18.63736018734469
1.8062,13.994542823471297
2.428419999999999,11.53182320958103
1.72117,7.6394904427481904
2.006,4.42628623181737
3.1975000000000016,17.833443382451883
2.826390000000001,7.140337446785025
3.206540000000002,9.693044840644719
1.3994,17.61790080488419
1.2605,12.56668477362453
1.2613,10.557740991408977
2.8644000000000016,4.301497982826578
2.2629,6.970172033505782
4.573100000000004,18.63736018734469
1.75107,10.72790640468822
3.431840000000001,5.765911604790515
3.266900000000001,17.833443382451883
1.6724899999999998,9.138704533733492
2.7692000000000005,18.29779590939368
2.1666,10.942682433648438
2.4021,9.228692313702918
1.97154,16.708594038438953
2.36174,8.353419467671573
0.1267999999999996,6.015488102772097
3.486600000000002,18.762148436335483
3.2722000000000016,18.63736018734469
2.7056000000000004,12.030976205544194
1.3580399999999997,10.478329906706637
2.845,7.729478222717616
1.8354,4.42628623181737
3.110900000000001,18.422584158384474
2.3884000000000007,18.083019880433465
4.056600000000003,6.140276351762889
3.240000000000002,17.958231631442672
2.9352,18.422584158384474
2.322,14.450073758241816
1.0490000000000002,3.6775567378726213
3.3150200000000014,18.63736018734469
0.90299,17.02952657755907
1.9793,7.889066940729773
1.91209,15.77988898455535
-1.1987999999999983,8.353419467671573
1.8875,7.604689973726825
3.009120000000001,17.048158316389962
2.6377200000000007,17.83344338245188
1.92429,12.56668477362453
3.19892,10.942682433648438
0.6025000000000003,12.10233224668273
1.9137200000000003,11.407034960590238
3.0547000000000013,9.693044840644719
1.7941799999999992,17.833443382451883
0.0135799999999998,13.601546337668031
2.02507,14.28067489357005
-1.9164999999999983,3.927133235854204
3.150900000000001,17.833443382451883
0.9823999999999996,12.030976205544194
1.95682,18.29779590939368
3.0288000000000013,20.35135030729021
-0.0270100000000001,16.743394507460316
1.2373999999999996,12.654917450498152
3.169670000000001,7.854266471708408
1.4694999999999998,6.140276351762889
3.240000000000001,17.958231631442672
1.99669,15.65510073556456
3.878700000000003,16.369029760487944
3.4547700000000017,14.959803449472068
2.4311800000000003,9.822884770622483
2.8718000000000017,16.24424151149715
1.75927,11.53182320958103
1.48364,16.11945326250636
1.0029,11.53182320958103
2.0261,14.24411932145288
4.027700000000001,18.63736018734469
2.911200000000001,18.63736018734469
1.4206,12.030976205544194
1.6569999999999998,20.136574278329995
2.3484,18.422584158384474
1.2236999999999991,18.886936685326276
0.9068999999999994,13.49538982750813
3.658000000000002,11.407034960590238
3.2722000000000024,19.84162061605996
-0.1805000000000002,13.03103730056633
2.5887,10.817894184657646
1.5338,17.958231631442672
3.1182000000000016,20.26136252732078
2.63772,17.493879104500873
3.744200000000003,18.886936685326273
2.720900000000001,18.63736018734469
0.118,13.620178076498922
3.1476400000000013,5.765911604790515
3.3730900000000013,13.245813329526548
3.463690000000001,7.604689973726825
4.420470000000003,16.798581818408383
-0.3726999999999991,8.353419467671573
-0.2504000000000003,18.63736018734469
3.006000000000001,18.00284224712365
2.5275000000000007,18.083019880433465
-0.3438999999999998,4.551074480808161
1.5665,6.3898528497444715
-0.4688999999999982,6.514641098735263
4.573100000000003,18.63736018734469
0.8881699999999999,12.736083638296297
2.3989000000000003,17.172946565380755
1.7228,13.37060157851734
2.636000000000001,10.512363827120527
2.627970000000001,13.245813329526548
2.018,16.583805789448164
1.6548,11.53182320958103
0.4484999999999997,7.3445367804781565
1.3335,12.155764454534985
2.911200000000001,18.63736018734469
2.36174,12.030976205544194
3.1275000000000013,13.37060157851734
3.150900000000001,19.921798249369775
2.9227700000000008,16.459017540457374
2.5441000000000003,20.35135030729021
2.9069200000000004,4.176709733835787
3.1938000000000004,13.620178076498922
-3.3767999999999985,8.353419467671573
2.3368,15.746353530175833
2.7304000000000004,13.620178076498922
2.4955,18.422584158384474
1.8951,18.63736018734469
5.163800000000003,7.604689973726825
2.24308,15.458956445435232
2.9140200000000016,17.833443382451883
1.061,18.63736018734469
1.8268,5.551135575830297
2.424200000000001,9.557734350659503
2.740500000000001,18.12763049611444
1.95567,4.176709733835787
0.8621999999999995,10.441774334589466
2.2319,7.854266471708408
1.5081999999999998,18.422584158384474
3.147640000000001,7.729478222717616
1.7285,14.620239171521058
1.7477,13.620178076498922
1.17117,6.015488102772097
3.6564900000000025,11.906187956553403
4.151170000000002,16.67379356941759
3.810600000000002,18.63736018734469
2.2454,8.478207716662364
2.317400000000001,5.765911604790515
3.222500000000001,18.63736018734469
0.5451,7.389913944766607
2.0748,16.583805789448164
3.19892,10.942682433648438
1.8454,18.63736018734469
0.2398999999999994,16.708594038438953
4.464000000000003,20.35135030729021
0.6335999999999999,10.38834212673721
2.3884000000000007,18.083019880433465
2.18812,12.030976205544194
1.5474,6.3898528497444715
2.09977,6.26506460075368
2.407,11.067470682639229
3.839000000000002,8.353419467671573
3.150900000000001,18.083019880433465
-0.4828000000000001,18.968379333277937
1.7164000000000004,13.37060157851734
1.0013,15.323591501177356
2.851000000000001,18.63736018734469
2.8425,18.17300766040289
1.7574199999999995,13.155825549557122
2.4983000000000004,14.835015200481276
0.4225999999999997,16.583805789448164
2.972600000000002,18.63736018734469
1.3625999999999998,7.6394904427481904
1.20328,14.6996502562234
2.8421200000000004,18.63736018734469
1.2012999999999998,4.176709733835787
2.303,11.282246711599447
1.6773999999999998,11.157458462608655
1.7504399999999998,19.20786922444639
4.438720000000004,17.83344338245188
2.906100000000001,13.245813329526548
0.7935999999999999,12.654917450498152
1.7686,18.762148436335483
3.046900000000001,18.29779590939368
1.7476999999999998,13.620178076498922
3.110900000000001,18.422584158384474
2.7002000000000006,8.727784214643947
2.1393,13.155825549557122
1.5098999999999998,17.154314826549864
2.1827999999999994,20.011786029339202
2.8421200000000004,18.29779590939368
2.59842,18.63736018734469
2.720900000000001,18.63736018734469
2.5275000000000007,18.083019880433465
2.5441000000000003,18.63736018734469
1.2788,17.958231631442672
2.6099999999999994,5.890699853781306
3.5630000000000024,6.140276351762889
0.6425899999999993,12.736083638296298
2.5325000000000006,8.10384296968999
3.1458000000000013,18.547372407375263
1.3377999999999994,10.940927330552633
3.0563900000000013,10.977482902669802
2.993400000000001,18.422584158384474
2.2052,18.63736018734469
3.451270000000002,16.923370067399173
2.732800000000001,13.49538982750813
2.4030000000000005,3.927133235854204
1.4769999999999996,7.46937948374161
-0.9129999999999998,11.53182320958103
1.4145399999999997,9.81783308963551
0.6038,9.942621338626301
2.33209,13.405402047538704
2.9639000000000006,20.011786029339202
2.3946000000000005,6.015488102772097
3.829200000000003,20.011786029339202
3.516200000000002,18.63736018734469
2.7696000000000005,18.63736018734469
1.9929,12.611295389305505
1.1228,13.620178076498922
1.90877,6.015488102772097
3.303570000000001,16.67379356941759
3.063600000000001,7.094960282496573
1.9343,16.288852127178128
2.7878000000000007,18.63736018734469
0.9433,12.40534095251657
3.242720000000001,19.672221751388193
2.8538200000000016,17.048158316389966
1.5177999999999998,8.933793105705547
1.9783,12.98566013627788
2.23267,11.906187956553403
1.08373,7.6394904427481904
3.873700000000002,5.551135575830297
2.694000000000001,14.574862007232609
2.2497,17.833443382451883
3.419900000000001,10.772517020369195
3.1491000000000016,18.63736018734469
0.9406,8.263431687702147
2.3882000000000003,15.334168196444441
2.0541,13.620178076498922
3.535990000000001,10.942682433648438
2.6169,15.20937994745365
1.8965,13.280613798547913
1.8058,15.833321192407608
-1.518629999999999,15.904677233546142
2.3147,17.048158316389962
1.5721,16.708594038438957
3.516200000000002,18.63736018734469
3.121500000000001,11.067470682639229
2.4187000000000003,13.744966325489713
1.4815999999999996,11.19225893163002
4.704900000000002,20.351350307290208
2.1388,18.29779590939368
1.477,9.753112092181357
0.5157999999999998,12.860871887287088
2.7093000000000007,17.048158316389962
-0.2294999999999993,11.53182320958103
3.1491000000000016,18.29779590939368
3.314300000000002,16.67379356941759
3.4471200000000017,18.29779590939368
3.0782000000000016,12.781460802584748
4.573200000000003,5.890699853781306
2.7878000000000007,18.63736018734469
3.242720000000002,18.17300766040289
3.341870000000002,15.20937994745365
3.0662000000000003,4.301497982826578
3.5519000000000016,13.37060157851734
2.836900000000001,7.854266471708408
3.884000000000002,11.067470682639229
3.6597000000000026,7.9790547206991995
2.787540000000001,18.29779590939368
0.21689,12.789365049701178
3.0108000000000006,10.852694653679011
3.7364000000000033,10.067409587617092
-1.0853799999999991,12.05695508239428
2.0939999999999994,17.833443382451883
2.3002,8.228631218680782
2.52984,4.176709733835787
2.861340000000001,17.958231631442672
2.909020000000001,20.35135030729021
3.516200000000002,18.63736018734469
2.993400000000001,18.29779590939368
2.946500000000001,7.219748531487366
-1.7470999999999988,13.155825549557122
2.7147200000000007,17.048158316389962
1.04452,12.155764454534985
-1.518629999999999,16.369029760487948
2.0541,13.620178076498922
3.516200000000002,18.63736018734469
2.9639000000000006,13.245813329526548
2.9613000000000014,3.712357206893986
4.705700000000003,5.890699853781306
2.2548000000000004,18.63736018734469
2.673690000000001,11.067470682639229
3.2207000000000017,16.16411833246
